,features,Importance
627,location_2:Q10_feat1,0.6528000713393971
628,location_3:Q7_feat3,0.6528000713393971
217,Relationship_1:Q9_feat2,0.6445721917370724
629,location_2:Q2_feat1,0.6445721917370724
630,location_2:Q8_feat3,0.6320224719101128
420,Relationship_3:Q1_feat1,0.6137782317557601
421,Relationship_3:Q8_feat1,0.6117353308364543
631,location_3:Q1_feat4,0.6117353308364543
632,location_3:Q9_feat4,0.6117353308364543
422,Relationship_3:Q11_feat3,0.6117353308364543
633,location_3:Q2_feat3,0.6048121666099192
66,location_1:Q3_feat1,0.6028179061886931
423,Relationship_3:Q1_feat3,0.5917843080764431
424,Relationship_3:Q3_feat4,0.5917843080764431
425,Relationship_3:Q6_feat4,0.5917843080764431
634,location_2:Q11_feat2,0.5916576881637686
67,location_1:Q11_feat1,0.5881594765802005
635,location_2:Q12_feat1,0.5715112207301849
426,Relationship_3:Q13_feat2,0.5697045359966707
636,location_2:Q5_feat1,0.5619092206170854
300,Relationship_2:Q8_feat2,0.5617977528089881
68,location_1:Q7_feat5,0.5617977528089881
218,Relationship_1:Q2_feat3,0.556146921611144
637,location_2:Q9_feat1,0.5424880084105395
219,Relationship_1:Q5_feat1,0.5321892410606148
220,Relationship_1:Q1_feat2,0.5050869854240643
638,location_2:Q2_feat5,0.4850284800249689
301,Relationship_2:Q3_feat3,0.4716333356888796
69,location_1:Q1_feat1,0.4606007196886247
221,Relationship_1:Q10_feat3,0.4473325596525478
222,Relationship_1:Q5_feat6,0.43076362879733643
70,location_1:Q9_feat6,0.43076362879733643
427,Relationship_3:Q2_feat1,0.42880293863439956
302,Relationship_2:Q3_feat2,0.41368743615934644
303,Relationship_2:Q5_feat6,0.4044943820224719
223,Relationship_1:Q1_feat5,0.38881276453213964
428,Relationship_3:Q7_feat2,0.37980302399778043
71,location_1:Q5_feat3,0.37980302399778043
639,location_2:Q3_feat6,0.37765293383270926
429,Relationship_3:Q6_feat2,0.3749219725343319
73,location_1:Q8_feat1,0.3709871589085072
72,location_1:Q1_feat3,0.3709871589085072
640,location_3:Q12_feat2,0.3709871589085072
641,location_3:Q2_feat5,0.36079900124843967
74,location_1:Q9_feat1,0.33427912079597477
642,location_3:Q10_feat4,0.32640003566969855
224,Relationship_1:Q11_feat3,0.32640003566969855
430,Relationship_3:Q9_feat3,0.3254152418172933
643,location_3:Q7_feat1,0.3073851650953545
75,location_1:Q12_feat1,0.3073851650953545
431,Relationship_3:Q1_feat2,0.30517656500802565
644,location_2:Q5_feat3,0.2952949438202248
432,Relationship_3:Q10_feat7,0.2952949438202248
645,location_3:Q5_feat3,0.2952949438202248
225,Relationship_1:Q2_feat2,0.2952949438202248
646,location_2:Q12_feat5,0.2816791510611738
76,location_1:Q3_feat4,0.28089887640449407
77,location_1:Q10_feat2,0.27245967050990183
647,location_2:Q1_feat1,0.2705992509363297
304,Relationship_2:Q5_feat2,0.25505320730039804
306,Relationship_2:Q12_feat3,0.25505320730039804
226,Relationship_1:Q7_feat2,0.25505320730039804
433,Relationship_3:Q8_feat3,0.25505320730039804
305,Relationship_2:Q8_feat3,0.25505320730039804
78,location_1:Q2_feat5,0.25351123595505604
227,Relationship_1:Q8_feat3,0.24053266749896007
434,Relationship_3:Q7_feat5,0.2380807774066202
307,Relationship_2:Q9_feat3,0.23586588193329738
648,location_2:Q7_feat3,0.23030035984431235
649,location_2:Q8_feat1,0.20764909248055305
79,location_1:Q6_feat4,0.20764909248055305
229,Relationship_1:Q8_feat1,0.20764909248055305
228,Relationship_1:Q1_feat4,0.20764909248055305
308,Relationship_2:Q11_feat2,0.2041241850464695
80,location_1:Q6_feat2,0.19717540574282152
309,Relationship_2:Q7_feat3,0.19717540574282152
81,location_1:Q2_feat2,0.18990151199889022
230,Relationship_1:Q1_feat7,0.18990151199889022
310,Relationship_2:Q2_feat5,0.18979480777233598
435,Relationship_3:Q11_feat2,0.18935242983307912
650,location_3:Q5_feat4,0.18882646691635463
82,location_1:Q5_feat6,0.18882646691635463
436,Relationship_3:Q12_feat1,0.18078208690749484
231,Relationship_1:Q5_feat2,0.18039950062421983
232,Relationship_1:Q9_feat4,0.18039950062421983
233,Relationship_1:Q7_feat3,0.15033291718684993
651,location_3:Q8_feat3,0.1408395755305869
652,location_2:Q8_feat2,0.1405079588014986
437,Relationship_3:Q13_feat1,0.1354758165196729
438,Relationship_3:Q3_feat1,0.12484394506866439
311,Relationship_2:Q5_feat1,0.1222538990441052
439,Relationship_3:Q12_feat2,0.12026633374948004
234,Relationship_1:Q8_feat5,0.11793294096664869
653,location_3:Q1_feat5,0.11793294096664869
440,Relationship_3:Q10_feat3,0.11721459287002367
235,Relationship_1:Q12_feat1,0.11721459287002367
236,Relationship_1:Q12_feat2,0.11267166042446938
237,Relationship_1:Q2_feat1,0.09488882943939149
654,location_3:Q11_feat3,0.09019975031210992
312,Relationship_2:Q11_feat5,0.09019975031210992
83,location_1:Q1_feat7,0.09019975031210992
655,location_3:Q11_feat5,0.09019975031210992
313,Relationship_2:Q2_feat1,0.08997025776602784
656,location_3:Q1_feat3,0.08450374531835189
657,location_2:Q3_feat2,0.07847970648933743
314,Relationship_2:Q1_feat1,0.07375396139441077
315,Relationship_2:Q7_feat5,0.07375396139441077
316,Relationship_2:Q10_feat3,0.07271214012787044
317,Relationship_2:Q10_feat4,0.07155529272619751
442,Relationship_3:Q5_feat6,0.06013316687474002
441,Relationship_3:Q1_feat7,0.06013316687474002
238,Relationship_1:Q9_feat1,0.05671964098930389
241,Relationship_1:Q10_feat7,0.05633583021223469
240,Relationship_1:Q9_feat6,0.05633583021223469
443,Relationship_3:Q11_feat5,0.05633583021223469
84,location_1:Q5_feat4,0.05633583021223469
239,Relationship_1:Q3_feat6,0.05633583021223469
658,location_3:Q12_feat3,0.04683598626716607
85,location_1:Q9_feat4,0.04466772303850948
444,Relationship_3:Q4_feat3,0.04466772303850948
445,Relationship_3:Q4_feat1,0.04303486920419257
446,Relationship_3:Q1_feat5,0.03753830439223699
447,Relationship_3:Q12_feat5,0.03635607006393522
659,location_2:Q6_feat4,0.033291718684977045
660,location_2:Q12_feat2,0.033291718684977045
318,Relationship_2:Q1_feat5,0.032966604244694206
242,Relationship_1:Q4_feat3,0.032966604244694206
661,location_2:Q3_feat1,0.032966604244694206
320,Relationship_2:Q10_feat7,0.03006658343737001
448,Relationship_3:Q10_feat6,0.03006658343737001
319,Relationship_2:Q1_feat7,0.03006658343737001
86,location_1:Q10_feat6,0.028167915106117346
321,Relationship_2:Q3_feat6,0.028167915106117346
449,Relationship_3:Q5_feat1,0.02751768622555136
323,Relationship_2:Q10_feat1,0.02502553626149127
450,Relationship_3:Q7_feat1,0.02502553626149127
322,Relationship_2:Q3_feat4,0.02502553626149127
87,location_1:Q10_feat4,0.02502553626149127
451,Relationship_3:Q2_feat3,0.02458465379813699
453,Relationship_3:Q9_feat2,0.021067415730337165
452,Relationship_3:Q2_feat5,0.021067415730337165
662,location_2:Q8_feat5,0.021067415730337165
325,Relationship_2:Q10_feat2,0.018125491284043126
324,Relationship_2:Q4_feat1,0.018125491284043126
663,location_2:Q1_feat5,0.015597057731889208
664,location_3:Q7_feat2,0.014044943820224684
454,Relationship_3:Q3_feat6,0.012512768130745635
665,Relationship_3:Q3_feat2,0.01192401543525144
456,Relationship_3:Q12_feat3,0.009172562075183778
455,Relationship_3:Q7_feat3,0.009172562075183778
88,location_1:Q10_feat1,0.007802746566791456
457,Relationship_3:Q9_feat1,0.007802746566791456
243,Relationship_1:Q3_feat2,0.007366868999957046
666,location_3:Q13_feat1,0.007110252808988752
458,Relationship_3:Q9_feat6,0.007022471910112342
667,location_2:Q9_feat2,0.006730369089919672
326,Relationship_2:Q1_feat2,0.006415122988156682
244,Relationship_1:Q3_feat1,0.00438476294875309
668,location_3:Q8_feat2,0.00438476294875309
669,location_3:Q9_feat2,0.0015735538909696558
327,Relationship_2:Q8_feat5,0.0008155128669808002
670,location_3:Q2_feat2,0.00035669698591046973
671,location_2:Q2_feat2,0.00017834849295523487
89,location_1:Q11_feat5,0.00017834849295523487
245,Relationship_1:Q12_feat5,0.00017339436815092603
90,location_1:Q13_feat4,0.00017339436815092603
330,Relationship_2:Smart_Watch_Q1_feat7,-1.0
391,Relationship_2:Smart_Watch_Q10_feat7,-1.0
390,Relationship_2:Smart_Watch_Q10_feat6,-1.0
342,Relationship_2:Smart_Watch_Q8_feat1,-1.0
341,Relationship_2:Smart_Watch_Q7_feat2,-1.0
340,Relationship_2:Smart_Watch_Q5_feat6,-1.0
339,Relationship_2:Smart_Watch_Q5_feat4,-1.0
338,Relationship_2:Smart_Watch_Q5_feat3,-1.0
333,Relationship_2:Smart_Watch_Q3_feat6,-1.0
331,Relationship_2:Smart_Watch_Q2_feat2,-1.0
328,Relationship_2:Smart_Watch_Q1_feat3,-1.0
329,Relationship_2:Smart_Watch_Q1_feat4,-1.0
459,Relationship_3:Smart_Watch_Q10_feat6,-1.0
246,Relationship_1:Smart_Watch_Q10_feat6,-1.0
142,location_3:Smart_Watch_Q10_feat6,-1.0
136,location_2:Smart_Watch_Q10_feat7,-1.0
135,location_2:Smart_Watch_Q10_feat6,-1.0
99,location_2:Smart_Watch_Q5_feat6,-1.0
96,location_2:Smart_Watch_Q3_feat6,-1.0
94,location_2:Smart_Watch_Q1_feat7,-1.0
91,location_1:Smart_Watch_Q10_feat6,-1.0
2,location_1:Smart_Watch_Q1_feat7,-1.0
