,features,Importance
166,location_3:Q10_feat7,0.32834606218948165
167,Relationship_3:Q1_feat7,0.32834606218948165
168,Relationship_1:Q1_feat3,0.32601275947034386
169,Relationship_1:Q10_feat1,0.323569810049406
170,location_1:Q5_feat4,0.3228112924587029
171,Relationship_1:Q5_feat2,0.3135729826612108
172,Relationship_2,0.30673754587883556
173,Relationship_2:Q13_feat4,0.30558000458412116
174,location_3:Q11_feat1,0.3046658706207305
175,location_2:Q1_feat3,0.28429570217770406
176,location_2:Q10_feat4,0.2809695070664969
177,location_2:Q11_feat2,0.279233396451978
178,Relationship_3:Q11_feat1,0.27706086260416196
179,Relationship_3:Q3_feat1,0.2747650936632191
180,Relationship_1:Q8_feat3,0.265427744405195
181,Relationship_1:Q12_feat3,0.265427744405195
182,Q3_feat3,0.26432247378411616
183,Relationship_1:Q3_feat2,0.2623513653138141
184,Relationship_1:Q5_feat1,0.26233979186637935
185,location_1:Q7_feat2,0.26005709765743174
186,Relationship_3:Q3_feat2,0.2568775236816507
187,Relationship_2:Q2_feat3,0.2537504896122801
188,Relationship_3:Q4_feat3,0.24994642469414335
189,location_1:Q3_feat1,0.2431458884471665
190,location_2:Q5_feat1,0.24309612545739173
191,Relationship_1:Q8_feat2,0.24195510410752072
192,Relationship_2:Q1_feat7,0.23543633237084266
193,location_2:Q13_feat1,0.2318411343003281
194,location_1:Q7_feat1,0.23112845874497887
198,Relationship_1:Smart_Phone_Q5_feat4,0.23062951319442437
199,Relationship_2:Smart_Phone_Q1_feat7,0.23062951319442437
195,location_1:Smart_Phone_Q5_feat3,0.23062951319442437
197,location_3:Q5_feat6,0.23062951319442437
196,location_2:Smart_Phone_Q10_feat6,0.23062951319442437
200,Relationship_2:Q4_feat3,0.22236337023403072
201,Relationship_1:Q6_feat4,0.21969083755645746
202,Q5_feat4,0.2187404066269518
203,Relationship_1:Q9_feat6,0.2187404066269518
204,location_2:Q9_feat2,0.21796743690478915
205,location_2:Q5_feat6,0.21181175478398645
