,features,Importance
441,location_3:Q1_feat4,0.43413517460111517
722,Relationship_3:Q1_feat1,0.4333687753115465
347,location_2:Q8_feat3,0.4266144270492397
612,Relationship_1:Q9_feat2,0.4220599735884547
348,location_2:Q2_feat1,0.4220599735884547
443,location_3:Q7_feat3,0.4191133564017612
349,location_2:Q10_feat1,0.4191133564017612
444,location_3:Q9_feat6,0.41146677626050765
101,Relationship_3:Q6_feat1,0.40302809553456553
532,Relationship_1:Q11_feat5,0.39642427454716567
102,location_1:Q3_feat6,0.39642427454716567
103,location_1:Q10_feat7,0.39642427454716567
350,location_2:Q4_feat3,0.3890291668312983
613,Relationship_1:Q7_feat1,0.3890291668312983
351,location_2:Q4_feat1,0.3871486756060002
104,location_1:Q7_feat3,0.3746761990976156
614,Relationship_2:Q6_feat1,0.3702249258655187
615,Relationship_1:Q8_feat2,0.3544095381717719
105,Relationship_2:Q9_feat4,0.3533116520909466
352,location_2:Q9_feat4,0.3491025547771279
106,Relationship_3:Q10_feat1,0.34687773735684546
445,location_3:Q6_feat2,0.34687773735684546
616,Relationship_1:Q4_feat1,0.34672720660252365
107,Q3_feat4,0.34672720660252365
108,Q4_feat3,0.3460552377311942
446,location_3:Q5_feat2,0.344534963363494
353,location_2:Q6_feat2,0.344534963363494
109,location_1:Q10_feat3,0.3434486907617854
110,Relationship_3:Q13_feat4,0.3413435680877455
355,location_2:Q5_feat2,0.33810513526010444
354,location_2:Q1_feat3,0.33810513526010444
111,Relationship_2:Q6_feat4,0.33810513526010444
112,location_3:Q12_feat5,0.3372998095666774
356,location_2:Q13_feat1,0.33491913256785033
447,location_3:Q3_feat1,0.3347954800464024
357,location_2:Q7_feat1,0.3347954800464024
617,Relationship_1:Q6_feat4,0.32497588665112787
113,Relationship_3:Q5_feat2,0.32497588665112787
114,location_1:Q8_feat3,0.3236795032838117
115,Relationship_2:Q11_feat1,0.31770698879977677
116,location_1:Q12_feat2,0.30987010454834696
358,location_2:Q11_feat5,0.3086238410204111
359,location_2:Q1_feat2,0.30411062232785185
117,Relationship_3:Q5_feat3,0.2999958115235519
360,location_2:Q1_feat4,0.2999958115235519
118,location_1:Q6_feat1,0.2902606985646816
119,Q12_feat2,0.2902606985646816
